1439,NA
1439,NA
1439,NA
1439,NA
1440,NA
1441,NA
1442,Silver
1443,Gold
1444,NA
1444,Gold
1445,NA
1445,NA
1445,NA
1446,NA
1447,Silver
1447,NA
1448,NA
1449,Silver
1450,NA
1450,NA
1451,NA
1451,NA
1452,NA
1453,NA
1454,NA
1455,NA
1455,NA
1456,NA
1457,NA
1458,NA
1458,NA
1459,NA
1459,NA
1460,NA
1460,NA
1461,NA
1462,NA
1462,NA
1462,NA
1462,NA
1462,NA
1463,NA
1464,NA
1464,NA
1465,NA
1466,Silver
1466,Bronze
1467,NA
1467,Silver
1467,Bronze
1467,Bronze
1468,NA
1469,Silver
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1474,NA
1475,NA
1476,NA
1476,NA
1476,NA
1477,NA
1477,NA
1478,Silver
1479,NA
1480,Silver
1481,Bronze
1481,NA
1482,NA
1482,NA
1482,NA
1482,NA
1483,NA
1483,Silver
1483,Silver
1483,NA
1483,NA
1483,NA
1483,NA
1483,NA
1483,NA
1483,Gold
1483,Gold
1483,NA
1483,NA
1483,NA
1483,NA
1483,NA
1484,NA
1484,NA
1485,NA
1485,Bronze
1485,NA
1485,NA
1485,NA
1485,NA
1485,NA
1485,NA
1486,NA
1486,NA
1487,Bronze
1488,NA
1489,Bronze
1490,NA
1491,NA
1491,NA
1492,NA
1493,NA
1494,NA
1495,NA
1495,NA
1496,NA
1496,NA
1496,NA
1496,NA
1497,NA
1498,Silver
1498,Gold
1498,Gold
1498,Gold
1498,Gold
1499,NA
1499,NA
1499,NA
1500,Gold
1501,NA
1502,NA
1503,NA
1503,Gold
1504,NA
1504,NA
1505,NA
1506,NA
1507,NA
1507,NA
1508,NA
1509,NA
1510,NA
1510,NA
1511,NA
1511,NA
1512,NA
1512,NA
1512,Bronze
1513,NA
1514,NA
1514,NA
1515,NA
1516,NA
1517,NA
1518,NA
1519,NA
1520,NA
1521,NA
1521,NA
1522,NA
1523,NA
1524,NA
1524,NA
1524,NA
1524,NA
1525,NA
1525,NA
1526,NA
1526,NA
1527,NA
1527,NA
1527,NA
1527,NA
1527,NA
1528,NA
1528,NA
1528,NA
1528,NA
1528,NA
1529,NA
1530,Silver
1531,Silver
1531,NA
1532,NA
1533,NA
1534,Silver
1534,Bronze
1534,NA
1534,Gold
1535,NA
1535,NA
1536,NA
1537,NA
1538,Gold
1539,NA
1539,NA
1540,NA
1540,NA
1540,NA
1540,NA
1540,NA
1540,NA
1540,NA
1540,NA
1540,Gold
1540,NA
1540,NA
1540,NA
1541,NA
1542,NA
1542,NA
1543,NA
1543,NA
1543,NA
1544,NA
1544,NA
1544,NA
1544,NA
1545,NA
1546,Bronze
1547,NA
1547,NA
1547,NA
1547,NA
1548,NA
1549,NA
1550,NA
1551,Bronze
1552,NA
1553,NA
1554,Gold
1554,Gold
1554,Silver
1555,NA
1556,Silver
1557,NA
1557,NA
1558,NA
1558,NA
1559,NA
1559,NA
1560,NA
1561,Bronze
1562,NA
1563,NA
1564,NA
1564,NA
1564,Gold
1565,NA
1566,NA
1566,NA
1566,NA
1567,NA
1567,NA
1568,NA
1568,NA
1568,NA
1569,NA
1569,Silver
1569,NA
1569,NA
1569,Bronze
1569,Bronze
1570,NA
1571,NA
1572,NA
1572,NA
1572,NA
1572,NA
1573,NA
1574,Silver
1574,NA
1574,Bronze
1575,NA
1576,NA
1577,NA
1578,NA
1578,NA
1579,Gold
1580,NA
1581,Bronze
1581,NA
1582,NA
1582,NA
1583,NA
1584,NA
1584,NA
1585,NA
1586,NA
1587,NA
1587,NA
1588,NA
1588,NA
1589,NA
1590,NA
1590,NA
1590,NA
1591,NA
1592,NA
1593,NA
1594,NA
1595,Bronze
1595,NA
1595,Silver
1596,NA
1597,NA
1597,NA
1598,NA
1599,NA
1600,NA
1600,NA
1601,NA
1601,Silver
1601,NA
1602,NA
1602,NA
1603,NA
1604,NA
1605,NA
1606,NA
1606,NA
1607,NA
1607,NA
1607,NA
1607,NA
1608,NA
1609,NA
1609,NA
1610,NA
1611,NA
1612,NA
1613,NA
1614,NA
1615,NA
1616,NA
1617,NA
1618,Gold
1618,Silver
1619,Gold
1620,NA
1620,NA
1621,NA
1621,NA
1622,Gold
1623,NA
1623,NA
1623,NA
1624,NA
1625,NA
1626,NA
1627,NA
1628,NA
1629,NA
1630,NA
1631,NA
1632,NA
1633,NA
1634,NA
1634,Gold
1635,NA
1636,NA
1637,Gold
1638,NA
1638,NA
1639,NA
1639,NA
1639,Silver
1639,NA
1639,Bronze
1639,NA
1639,Bronze
1639,NA
1639,Bronze
1639,Gold
1640,NA
1640,NA
1640,NA
1640,NA
1641,NA
1641,NA
1642,NA
1643,NA
1644,NA
1645,NA
1645,NA
1646,NA
1646,NA
1647,Bronze
1648,NA
1648,NA
1649,NA
1649,NA
1649,NA
1649,Gold
1650,Silver
1651,NA
1652,NA
1652,Silver
1653,NA
1653,NA
1654,Bronze
1655,NA
1655,NA
1656,NA
1656,NA
1656,NA
1657,NA
1657,NA
1657,NA
1658,NA
1659,Bronze
1660,NA
1660,NA
1661,NA
1661,NA
1661,NA
1662,Gold
1663,NA
1664,NA
1664,NA
1665,Gold
1665,NA
1666,NA
1667,NA
1667,NA
1667,NA
1667,NA
1667,NA
1667,NA
1668,NA
1669,NA
1670,NA
1671,NA
1671,NA
1671,NA
1672,NA
1672,NA
1673,Gold
1673,NA
1673,NA
1674,NA
1675,NA
1675,NA
1676,Gold
1677,NA
1678,Gold
1679,NA
1680,NA
1680,NA
1680,NA
1681,NA
1681,NA
1682,Gold
1683,Silver
1683,Bronze
1684,NA
1685,NA
1685,NA
1686,NA
1687,NA
1687,NA
1688,NA
1688,NA
1689,NA
1690,NA
1691,NA
1691,NA
1692,NA
1693,NA
1694,NA
1695,NA
1695,NA
1696,NA
1696,NA
1696,NA
1697,NA
1697,NA
1698,Silver
1698,Bronze
1699,NA
1700,Bronze
1701,NA
1702,NA
1702,NA
1702,NA
1703,NA
1704,NA
1705,NA
1706,NA
1707,NA
1708,NA
1709,NA
1709,NA
1710,NA
1711,NA
1711,NA
1711,NA
1711,NA
1712,NA
1713,Silver
1714,NA
1715,NA
1716,Bronze
1717,NA
1718,NA
1719,NA
1720,NA
1721,NA
1721,NA
1722,NA
1723,NA
1724,NA
1724,NA
1725,NA
1725,NA
1726,NA
1726,NA
1726,NA
1726,NA
1726,NA
1726,NA
1726,NA
1726,NA
1727,NA
1728,NA
1729,NA
1729,NA
1730,Bronze
1731,NA
1731,NA
1731,NA
1731,NA
1732,NA
1732,Bronze
1733,NA
1734,NA
1734,Bronze
1734,NA
1734,Gold
1735,NA
1736,NA
1737,NA
1738,NA
1738,NA
1738,NA
1738,NA
1739,NA
1739,NA
1739,NA
1740,Bronze
1740,NA
1741,NA
1741,NA
1741,NA
1741,NA
1742,NA
1742,NA
1742,NA
1742,Bronze
1743,NA
1744,NA
1745,NA
1746,NA
1747,NA
1747,NA
1748,NA
1748,NA
1749,NA
1750,NA
1751,NA
1752,NA
1753,NA
1754,NA
1755,NA
1756,NA
1757,NA
1758,Silver
1759,NA
1760,NA
1761,NA
1762,Bronze
1763,NA
1764,NA
1764,NA
1765,NA
1766,NA
1767,NA
1767,NA
1768,NA
1768,NA
1769,NA
1769,NA
1769,NA
1770,NA
1770,NA
1771,NA
1772,NA
1773,NA
1774,NA
1775,NA
1775,NA
1775,NA
1776,NA
1776,NA
1776,NA
1776,NA
1776,NA
1777,NA
1778,NA
1779,NA
1779,NA
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,NA
1786,NA
1786,NA
1787,NA
1788,NA
1788,NA
1789,NA
1790,NA
1791,NA
1792,NA
1792,NA
1792,NA
1793,NA
1794,NA
1795,NA
1795,NA
1796,NA
1796,NA
1797,NA
1798,NA
1799,NA
1800,NA
1801,NA
1801,NA
1801,NA
1802,NA
1803,NA
1803,NA
1804,NA
1805,NA
1806,NA
1806,NA
1806,NA
1807,NA
1808,NA
1809,NA
1809,NA
1809,NA
1809,NA
1809,Bronze
1809,NA
1810,NA
1810,NA
1811,NA
1811,NA
1812,NA
1812,NA
1812,NA
1812,NA
1812,NA
1812,NA
1813,NA
1814,NA
1815,NA
1815,NA
1816,NA
1817,NA
1817,NA
1817,NA
1818,NA
1819,NA
1819,NA
1820,NA
1821,NA
1822,NA
1823,NA
1824,NA
1825,NA
1826,NA
1827,NA
1827,NA
1828,NA
1829,NA
1830,NA
1831,NA
1832,NA
1833,NA
1833,NA
1834,NA
1835,NA
1836,NA
1836,NA
1836,NA
1837,NA
1838,NA
1839,NA
1839,NA
1840,NA
1840,NA
1840,NA
1841,NA
1842,NA
1842,NA
1843,NA
1844,NA
1845,NA
1846,NA
1847,NA
1847,NA
1847,NA
1848,NA
1848,NA
1848,NA
1849,NA
1850,NA
1851,NA
1852,NA
1853,NA
1854,NA
1855,NA
1855,NA
1856,NA
1856,NA
1856,NA
1857,NA
1858,NA
1858,NA
1858,NA
1858,Bronze
1858,NA
1858,Bronze
1858,NA
1858,Gold
1859,NA
1860,NA
1861,NA
1862,NA
1863,NA
1864,NA
1864,NA
1864,NA
1865,NA
1866,NA
1867,NA
1868,NA
1869,NA
1869,NA
1870,NA
1870,NA
1870,NA
1871,NA
1871,NA
1872,NA
1873,NA
1874,NA
1875,NA
1875,NA
1876,NA
1876,NA
1877,NA
1878,NA
1879,NA
1880,NA
1880,NA
1881,NA
1881,NA
1881,NA
1881,NA
1882,NA
1882,NA
1883,NA
1884,NA
1884,NA
1885,NA
1885,NA
1885,NA
1885,NA
1885,NA
1885,NA
1885,NA
1885,Bronze
1886,NA
1887,NA
1888,NA
1889,NA
1889,NA
1889,Bronze
1890,NA
1891,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,NA
1897,NA
1898,NA
1898,NA
1899,NA
1900,NA
1900,NA
1901,NA
1902,NA
1903,NA
1904,NA
1905,NA
1906,NA
1907,NA
1908,NA
1909,NA
1910,NA
1910,NA
1911,NA
1912,NA
1913,NA
1913,NA
1914,NA
1915,NA
1916,NA
1917,NA
1918,NA
1919,NA
1920,NA
1921,NA
1922,NA
1923,NA
1923,NA
1924,NA
1925,NA
1926,NA
1926,NA
1927,NA
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1931,NA
1931,NA
1932,NA
1933,NA
1933,NA
1934,NA
1934,NA
1935,NA
1936,NA
1936,NA
1937,NA
1938,NA
1938,NA
1938,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,NA
1945,NA
1946,NA
1946,NA
1947,NA
1948,NA
1949,Gold
1950,NA
1951,NA
1951,NA
1952,NA
1953,NA
1953,NA
1954,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,NA
1959,NA
1959,NA
1960,NA
1961,NA
1962,NA
1963,NA
1964,NA
1965,NA
1966,NA
1967,NA
1968,NA
1969,NA
1970,NA
1971,NA
1972,NA
1973,NA
1974,NA
1974,NA
1975,NA
1976,NA
1976,NA
1977,NA
1977,NA
1978,NA
1979,NA
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1988,NA
1989,NA
1990,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1994,NA
1994,NA
1994,NA
1995,NA
1995,NA
1995,NA
1996,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2002,NA
2002,NA
2003,NA
2004,NA
2004,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,NA
2009,NA
2009,NA
2009,NA
2010,NA
2011,NA
2011,NA
2012,NA
2013,NA
2014,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2025,NA
2025,NA
2025,Gold
2025,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2029,NA
2029,NA
2029,NA
2029,NA
2030,NA
2031,NA
2031,NA
2031,NA
2031,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2039,NA
2040,NA
2040,NA
2041,NA
2042,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2053,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2063,NA
2064,NA
2064,NA
2064,NA
2064,NA
2065,NA
2066,NA
2067,NA
2067,NA
2067,NA
2067,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2076,NA
2076,NA
2077,NA
2078,NA
2079,NA
2079,NA
2080,NA
2080,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2086,NA
2086,NA
2086,NA
2086,NA
2086,NA
2086,NA
2086,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2090,NA
2090,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,NA
2110,NA
2111,NA
2111,NA
2112,NA
2112,NA
2112,NA
2112,NA
2112,NA
2112,Bronze
2113,NA
2114,NA
2115,NA
2115,NA
2116,NA
2116,NA
2116,NA
2116,NA
2116,NA
2116,NA
2116,NA
2116,NA
2117,NA
2118,NA
2119,NA
2120,NA
2121,NA
2121,NA
2122,NA
2123,NA
2124,NA
2125,NA
2125,NA
2125,NA
2125,NA
2126,NA
2127,NA
2127,NA
2127,NA
2128,NA
2129,NA
2130,NA
2131,NA
2132,NA
2132,NA
2133,NA
2133,NA
2134,NA
2134,NA
2134,NA
2134,Bronze
2135,NA
2136,NA
2137,NA
2137,NA
2137,NA
2138,NA
2139,NA
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2148,NA
2148,NA
2149,NA
2150,NA
2150,NA
2151,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2159,NA
2160,NA
2161,NA
2162,NA
2163,NA
2164,NA
2164,NA
2164,NA
2165,NA
2166,NA
2167,NA
2168,NA
2169,NA
2169,NA
2170,NA
2170,NA
2170,Silver
2170,NA
2170,NA
2171,NA
2172,NA
2173,NA
2174,NA
2175,NA
2175,NA
2176,NA
2177,NA
2178,NA
2179,NA
2179,NA
2180,NA
2181,NA
2181,NA
2182,NA
2183,NA
2184,NA
2184,NA
2185,NA
2186,NA
2186,NA
2186,NA
2186,NA
2187,NA
2188,NA
2189,NA
2190,NA
2191,NA
2192,NA
2193,NA
2194,NA
2194,NA
2194,NA
2195,NA
2196,NA
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2200,NA
2200,NA
2201,NA
2201,NA
2201,NA
2202,NA
2202,NA
2203,NA
2203,NA
2204,NA
2205,NA
2205,NA
2206,NA
2207,NA
2207,NA
2208,NA
2209,NA
2210,NA
2210,Gold
2210,NA
2211,NA
2212,Silver
2213,NA
2214,NA
2215,NA
2216,NA
2216,NA
2216,NA
2216,NA
2216,NA
2217,NA
2217,NA
2218,NA
2219,NA
2220,NA
2220,NA
2221,NA
2221,NA
2222,NA
2222,NA
2223,NA
2223,NA
2223,NA
2224,NA
2225,Silver
2226,NA
2227,NA
2227,NA
2228,NA
2228,NA
2229,NA
2230,NA
2231,NA
2231,NA
2232,NA
2233,Silver
2233,Gold
2234,NA
2235,NA
2235,NA
2236,NA
2236,NA
2237,NA
2238,NA
2238,NA
2239,NA
2240,NA
2241,NA
2242,NA
2243,NA
2243,NA
2243,NA
2244,NA
2245,NA
2245,NA
2246,NA
2247,NA
2247,NA
2247,NA
2248,NA
2248,NA
2248,NA
2248,NA
2249,NA
2250,NA
2250,NA
2250,NA
2250,NA
2250,NA
2251,NA
2251,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,NA
2256,Silver
2256,NA
2257,NA
2258,NA
2259,NA
2259,NA
2260,NA
2261,NA
2262,NA
2263,NA
2264,NA
2264,NA
2265,NA
2266,NA
2267,NA
2268,NA
2268,NA
2269,NA
2270,NA
2270,NA
2271,NA
2272,NA
2273,NA
2273,NA
2273,NA
2273,NA
2274,Bronze
2275,NA
2275,NA
2275,Gold
2276,NA
2277,NA
2277,NA
2278,NA
2279,NA
2280,NA
2281,NA
2282,NA
2283,NA
2284,NA
2284,NA
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2292,NA
2292,NA
2292,NA
2293,NA
2294,NA
2295,Bronze
2295,NA
2296,NA
2296,NA
2296,Silver
2296,NA
2296,NA
2296,Silver
2296,Bronze
2296,NA
2296,Gold
2296,NA
2296,NA
2296,Silver
2297,NA
2297,NA
2297,NA
2297,NA
2297,NA
2297,NA
2297,NA
2298,NA
2298,NA
2298,NA
2298,NA
2299,NA
2299,NA
2300,NA
2300,NA
2301,NA
2302,Bronze
2303,NA
2304,NA
2304,NA
2304,NA
2305,NA
2306,Bronze
2307,Silver
2308,NA
2309,NA
2309,NA
2310,NA
2311,Bronze
2312,NA
2313,NA
2313,NA
2313,Silver
2313,NA
2314,NA
2315,NA
2316,Gold
2317,NA
2317,Silver
2317,Bronze
2318,NA
2319,NA
2320,NA
2320,NA
2320,NA
2321,NA
2322,Bronze
2323,NA
2324,NA
2325,NA
2325,NA
2325,NA
2325,NA
2325,NA
2325,NA
2325,NA
2325,NA
2326,NA
2327,NA
2328,NA
2328,NA
2329,NA
2330,NA
2331,NA
2331,NA
2332,NA
2332,NA
2332,NA
2333,NA
2334,NA
2334,NA
2335,NA
2336,NA
2336,NA
2336,NA
2336,NA
2336,NA
2336,NA
2337,NA
2337,NA
2337,NA
2337,NA
2338,NA
2338,NA
2339,NA
2340,NA
2340,NA
2341,NA
2342,Bronze
2342,NA
2343,NA
2344,NA
2345,NA
2346,NA
2347,Gold
2348,NA
2348,NA
2348,NA
2349,NA
2349,Bronze
2349,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,Bronze
2355,NA
2356,NA
2357,NA
2357,NA
2358,NA
2359,Gold
2359,NA
2360,NA
2361,NA
2361,NA
2361,NA
2361,NA
2361,NA
2361,NA
2361,NA
2361,NA
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2366,NA
2366,NA
2367,Bronze
2367,Gold
2368,NA
2369,NA
2369,NA
2370,NA
2370,NA
2371,NA
2371,NA
2372,NA
2373,NA
2373,NA
2373,NA
2374,NA
2375,NA
2376,NA
2376,NA
2377,NA
2377,NA
2378,Bronze
2378,NA
2378,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,NA
2379,Bronze
2380,NA
2380,NA
2381,NA
2381,NA
2381,Gold
2382,NA
2383,NA
2384,NA
2385,NA
2386,Silver
2386,Gold
2387,Silver
2388,NA
2389,Bronze
2390,NA
2391,NA
2392,NA
2392,NA
2393,NA
2393,NA
2393,NA
2393,NA
2394,NA
2394,NA
2395,NA
2396,NA
2397,NA
2397,NA
2397,NA
2397,NA
2397,NA
2397,NA
2397,NA
2397,NA
2398,NA
2398,NA
2399,NA
2400,NA
2401,NA
2401,NA
2402,NA
2403,NA
2403,NA
2403,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2409,NA
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2414,NA
2415,NA
2415,NA
2416,NA
2417,NA
2418,NA
2418,NA
2419,Bronze
2420,Silver
2420,Gold
2421,NA
2421,NA
2422,NA
2423,NA
2423,NA
2423,NA
2423,NA
2423,NA
2423,NA
2424,NA
2425,NA
2425,NA
2425,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2429,NA
2430,NA
2431,NA
2432,NA
2432,NA
2433,NA
2433,NA
2434,NA
2434,Silver
2434,Silver
2434,Silver
2435,NA
2436,NA
2436,NA
2436,NA
2437,NA
2437,NA
2437,NA
2437,NA
2438,NA
2439,NA
2440,Gold
2441,NA
2441,NA
2442,NA
2443,NA
2443,Bronze
2444,NA
2444,NA
2444,NA
2445,NA
2446,NA
2447,NA
2448,NA
2449,NA
2449,NA
2449,NA
2450,NA
2451,NA
2451,NA
2451,NA
2452,NA
2453,NA
2454,NA
2454,NA
2454,NA
2454,NA
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2458,Silver
2458,NA
2458,NA
2459,NA
2460,NA
2460,Silver
2460,NA
2461,NA
2461,NA
2461,NA
2461,NA
2461,NA
2462,NA
2462,NA
2462,NA
2462,NA
2463,NA
2464,NA
2464,Gold
2464,Silver
2465,NA
2466,NA
2467,NA
2467,NA
2468,NA
2468,NA
2469,NA
2469,Gold
2469,Gold
2469,Bronze
2469,NA
2470,NA
2471,NA
2472,NA
2472,NA
2473,Gold
2474,NA
2475,NA
2476,NA
2476,NA
2476,NA
2476,NA
2476,NA
2476,NA
2476,NA
2476,NA
2477,NA
2478,NA
2479,NA
2479,NA
2479,NA
2479,NA
2480,NA
2480,NA
2480,NA
2480,NA
2480,NA
2480,NA
2481,NA
2482,NA
2482,NA
2483,Silver
2484,NA
2485,NA
2486,Bronze
2486,Gold
2486,Gold
2487,Bronze
2487,NA
2488,NA
2489,NA
2490,NA
2490,NA
2490,NA
2490,NA
2490,NA
2491,NA
2492,NA
2493,NA
2494,NA
2495,Silver
2495,Gold
2496,NA
2497,Bronze
2497,Gold
2498,NA
2499,NA
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2506,NA
2506,NA
2507,NA
2508,NA
2509,NA
2509,NA
2509,NA
2510,NA
2510,NA
2510,NA
2510,NA
2511,Gold
2511,Gold
2511,NA
2512,NA
2512,NA
2512,NA
2513,Bronze
2513,NA
2514,NA
2515,NA
2515,NA
2516,NA
2517,Bronze
2517,Gold
2518,NA
2519,NA
2520,NA
2520,NA
2521,NA
2521,NA
2521,NA
2521,NA
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,NA
2528,NA
2529,NA
2530,NA
2531,NA
2532,NA
2533,NA
2533,NA
2534,NA
2534,NA
2535,NA
2536,NA
2536,NA
2537,NA
2538,NA
2539,NA
2540,NA
2541,NA
2541,NA
2542,NA
2543,NA
2543,NA
2544,NA
2545,NA
2545,NA
2546,Silver
2546,Bronze
2546,NA
2547,NA
2547,NA
2547,NA
2547,NA
2548,NA
2548,NA
2549,NA
2550,NA
2551,NA
2551,NA
2551,NA
2552,Bronze
2552,NA
2552,NA
2553,NA
2553,Silver
2553,NA
2554,NA
2555,NA
2556,NA
2557,NA
2558,NA
2559,Silver
2560,NA
2560,NA
2561,NA
2561,NA
2562,NA
2563,NA
2564,NA
2565,NA
2565,NA
2565,NA
2566,NA
2567,NA
2568,NA
2569,NA
2569,NA
2570,Silver
2571,NA
2572,NA
2572,NA
2573,NA
2573,NA
2574,NA
2574,NA
2574,NA
2575,Silver
2576,Silver
2577,NA
2578,NA
2578,NA
2578,NA
2578,NA
2578,NA
2578,NA
2579,NA
2579,NA
2579,NA
2579,NA
2580,NA
2581,NA
2581,NA
2582,NA
2583,Bronze
2583,NA
2583,NA
2584,NA
2585,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2586,NA
2587,NA
2587,NA
2587,NA
2587,NA
2588,NA
2589,Bronze
2589,Gold
2590,NA
2590,NA
2590,NA
2591,NA
2592,Bronze
2592,Silver
2593,NA
2594,NA
2595,NA
2595,NA
2596,NA
2597,NA
2597,Silver
2598,NA
2598,NA
2599,NA
2599,Silver
2600,NA
2601,NA
2601,NA
2602,NA
2603,NA
2604,NA
2605,NA
2605,NA
2606,NA
2607,Bronze
2607,Silver
2608,NA
2608,Bronze
2608,NA
2609,NA
2610,Silver
2611,NA
2612,NA
2613,NA
2614,NA
2614,NA
2614,NA
2615,NA
2616,NA
2617,NA
2618,NA
2619,Bronze
2619,NA
2620,NA
2621,NA
2622,NA
2623,NA
2624,NA
2625,NA
2626,NA
2627,NA
2628,NA
2628,NA
2629,Gold
2630,NA
2630,NA
2631,NA
2631,NA
2632,NA
2632,NA
2633,NA
2633,NA
2634,NA
2635,NA
2636,Gold
2637,NA
2637,NA
2637,NA
2638,Bronze
2639,NA
2639,NA
2639,Gold
2639,NA
2639,Silver
2640,NA
2640,NA
2641,NA
2642,NA
2643,Bronze
2644,NA
2645,NA
2646,NA
2647,NA
2648,Bronze
2648,NA
2648,NA
2648,Bronze
2649,Gold
2650,NA
2650,NA
2650,NA
2650,NA
2650,NA
2650,NA
2650,NA
2650,NA
2650,NA
2651,NA
2651,NA
2651,Silver
2651,NA
2651,NA
2651,NA
2652,NA
2653,NA
2654,NA
2655,NA
2656,NA
2656,NA
2657,NA
2658,NA
2658,NA
2659,NA
2660,NA
2661,NA
2662,NA
2663,NA
2664,NA
2665,NA
2665,NA
2665,NA
2665,NA
2665,NA
2665,NA
2665,NA
2665,NA
2666,NA
2666,NA
2666,NA
2667,NA
2668,NA
2669,NA
2670,NA
2670,NA
2670,NA
2671,NA
2672,NA
2673,NA
2673,NA
2674,NA
2675,NA
2676,NA
2677,NA
2678,NA
2678,NA
2679,NA
2680,NA
2680,NA
2680,NA
2681,NA
2682,NA
2683,NA
2683,NA
2684,NA
2684,NA
2685,NA
2685,NA
2685,NA
2686,NA
2687,NA
2688,NA
2689,NA
2690,NA
2691,NA
2692,NA
2693,NA
2694,Gold
2694,NA
2695,Silver
2696,NA
2697,NA
2698,NA
2698,NA
2699,Gold
2700,NA
2701,NA
2702,NA
2703,Gold
2704,NA
2705,NA
2705,NA
2706,NA
2707,NA
2708,NA
2709,NA
2709,NA
2709,NA
2710,NA
2710,NA
2711,NA
2712,NA
2713,NA
2714,NA
2715,NA
2715,Silver
2716,NA
2717,NA
2717,NA
2718,NA
2719,NA
2720,NA
2721,NA
2721,NA
2721,NA
2721,NA
2721,NA
2722,Silver
2723,NA
2723,Gold
2723,Gold
2724,NA
2725,NA
2726,NA
2726,NA
2727,NA
2728,NA
2729,NA
2730,NA
2731,NA
2732,NA
2732,NA
2732,NA
2733,NA
2734,NA
2734,NA
2735,Gold
2735,Bronze
2736,NA
2736,NA
2737,Silver
2737,NA
2737,Gold
2738,NA
2739,NA
2739,Bronze
2740,NA
2741,NA
2742,NA
2743,NA
2744,NA
2744,NA
2745,NA
2746,NA
2747,NA
2748,NA
2749,NA
2750,Silver
2750,NA
2751,NA
2751,NA
2752,NA
2753,NA
2754,NA
2754,NA
2754,NA
2755,NA
2755,NA
2755,Gold
2755,Bronze
2755,NA
2755,NA
2756,NA
2756,Gold
2757,NA
2757,NA
2758,Silver
2758,Gold
2759,NA
2760,NA
2760,NA
2760,NA
2760,NA
2760,NA
2760,Bronze
2761,NA
2761,NA
2762,Gold
2763,NA
2763,NA
2763,NA
2764,NA
2765,NA
2766,NA
2767,NA
2767,NA
2767,NA
2767,NA
2768,NA
2769,Bronze
2770,NA
2771,NA
2771,NA
2772,NA
2772,NA
